Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
864	-93.32621	-123.2586	29.93244	1.040088	3.090153	0.341367	0.6437502
870	-97.37078	-124.7253	27.35452	0.7584216	18.21308	0.4110569	0.3197242
876	-94.1758	-122.1435	27.96765	0.1943494	18.21308	0.3613877	0.8074572
882	-94.40099	-125.4839	31.08291	0.476554	1.466095	0.2064319	1.321035
888	-95.76122	-128.0608	32.29962	0.1501847	0.755362	0.3481782	0.7596852
894	-91.68968	-121.5062	29.81656	0.8712052	4.428884	0.2726375	0.4980902
900	-97.21052	-126.6381	29.4276	0.4751986	6.913428	0.3369623	0.5172034
906	-94.37183	-123.772	29.40018	0.779885	3.47998	0.7573835	0.5779412
912	-100.1279	-130.4807	30.3528	0.779885	0.7234818	0.989902	1.223629
918	-107.3247	-136.1921	28.86745	0.779885	1.89887	1.784391	1.092396
924	-98.39917	-128.6842	30.28499	0.7828976	1.429749	0.8783308	0.6762129
930	-96.74098	-125.9226	29.18159	0.272379	2.696183	1.016	1.407142
936	-92.13868	-123.3438	31.20517	0.5490401	1.047226	0.3577982	1.143164
942	-97.97395	-127.1538	29.17981	0.3158966	2.837489	0.451957	1.859131
948	-95.13276	-124.141	29.00826	0.59696	3.447689	1.029966	0.9933335
954	-94.02238	-123.9363	29.91391	0.8375403	3.447689	0.3922635	0.5739432
960	-95.69589	-125.1335	29.43763	0.7689179	4.182215	0.3922635	0.9904123
966	-93.5487	-123.3065	29.75775	0.05191375	5.39491	0.5674976	0.6559919
972	-104.6656	-130.5095	25.8439	1.42462	17.58989	1.173364	0.3750497
978	-98.83119	-127.7347	28.90353	1.13139	5.93389	0.3389679	0.7398434
984	-95.72092	-123.6018	27.88084	1.267158	13.54304	0.207495	0.6204471
990	-102.7275	-130.7684	28.04083	1.029305	16.70148	0.1254224	0.6204471
996	-102.8836	-130.7522	27.86863	0.5683567	10.33783	0.2917351	1.537479
1002	-99.15072	-127.8063	28.65557	0.8831946	3.686081	0.9119627	1.088721
1008	-101.6904	-129.8853	28.19493	0.1479404	16.72808	0.2346435	1.088721
1014	-97.25074	-125.8476	28.59684	2.142225	3.453751	0.2679325	0.207703
1020	-96.18389	-126.2964	30.11252	0.5141157	2.011295	0.512711	1.255284
1026	-97.40515	-126.3448	28.93961	0.2941399	6.069097	0.512711	1.20734
1032	-94.97476	-123.961	28.98627	1.797709	4.365784	0.192909	0.2785964
1038	-93.07061	-119.7445	26.67385	1.390713	23.56159	0.2425066	0.3484497
1044	-93.80028	-121.8223	28.02198	0.4645534	9.210134	0.5882821	1.210287
1050	-92.6588	-123.2052	30.54636	0.08045976	1.90146	0.5882821	1.211978
1056	-102.5628	-131.4346	28.87179	0.7200497	1.90146	1.218264	1.480801
1062	-96.46545	-126.4168	29.95131	0.1962132	4.500845	0.3570412	1.019888
1068	-103.6524	-134.9629	31.31045	0.4739107	2.018924	0.1288541	1.0325
1074	-112.7112	-139.7794	27.06823	1.30007	28.75759	0.06772035	0.4235462
1080	-104.9875	-134.162	29.17443	0.8134123	7.837929	0.1309121	0.99714
1086	-95.50032	-124.4551	28.9548	0.2595985	9.87248	0.13065	1.362236
1092	-93.24448	-122.7201	29.47564	0.2285025	4.935755	0.2613732	1.470125
1098	-95.42327	-124.5902	29.16697	0.8153452	2.566608	1.312171	0.670111
1104	-92.22694	-122.7515	30.5246	0.7364003	2.125451	0.4328597	0.6276017
1110	-101.1665	-124.5108	23.34438	2.375367	16.17863	3.86388	0.2013876
1116	-101.8483	-126.9018	25.05352	2.375367	7.334049	1.584566	0.08319877
1122	-95.07267	-123.1251	28.05239	2.107708	1.444014	0.8761878	0.08419591
1128	-101.1897	-131.0652	29.87554	1.44064	2.31557	0.2680961	0.2372068
1134	-93.63578	-122.7824	29.14666	2.232154	1.039428	0.5236119	0.1423018
1140	-97.63965	-124.8858	27.24616	2.232154	3.600276	0.5565006	0.08489751
1146	-101.1371	-128.4879	27.35078	1.289187	11.71508	0.4388596	0.2263564
1152	-92.32491	-122.6784	30.35349	0.1009594	1.346352	1.584764	0.7787483
1158	-95.35488	-124.828	29.47308	0.1405696	2.876571	1.67937	0.535805
1164	-94.36015	-123.8455	29.48532	1.157848	2.876571	0.5659769	0.6821163
1170	-95.39738	-124.3972	28.99978	1.303949	7.659475	0.1228592	0.6821163
1176	-97.57556	-126.0173	28.44171	1.288961	10.47518	0.1228592	0.8157931
1182	-91.19331	-122.2924	31.09905	0.4454552	0.7833431	0.8970944	0.8429548
1188	-95.07115	-123.8796	28.8085	0.379888	3.436162	0.8970944	1.467414
1194	-93.90078	-125.4061	31.50527	0.4685491	1.559794	0.2449441	0.7283751
1200	-96.36989	-126.0511	29.68124	1.08458	0.7673232	1.920018	0.8246953
1206	-95.216	-125.4453	30.22929	0.4320362	0.7673232	1.038607	1.514635
1212	-97.75099	-128.3389	30.5879	0.2786649	0.7673232	1.259457	1.193049
1218	-96.10948	-124.9692	28.85976	0.266981	2.046546	1.740348	1.472424
1224	-92.18804	-122.8566	30.66854	0.2308084	0.7941965	1.740348	0.7525439
1230	-95.65829	-125.3913	29.73297	0.1966687	0.7941965	1.740348	1.621099
1236	-93.5474	-124.2961	30.74872	0.1484708	1.541255	0.7294457	1.007226
1242	-88.89129	-119.7793	30.88797	0.2325753	1.186044	0.7408042	1.05015
1248	-99.41185	-127.3074	27.89558	0.9220818	13.2678	0.2371035	0.9992309
1254	-94.09028	-122.7621	28.67182	0.07881946	13.2678	0.3920673	0.6053905
1260	-87.81344	-118.0585	30.24506	0.2020839	3.88112	0.3920673	0.8358214
1266	-95.02275	-125.7527	30.72995	0.4676999	1.232635	0.3694106	1.441269
1272	-97.62129	-128.7578	31.13655	0.4463767	1.191659	0.4136151	1.077804
1278	-90.06342	-119.149	29.08557	0.2340189	5.89291	0.4136151	1.315023
1284	-89.34759	-119.368	30.02042	0.01977164	3.4933	0.4136151	1.315023
1290	-90.94131	-120.3923	29.45097	0.106936	2.64018	1.13504	1.254411
1296	-95.23213	-124.9377	29.70561	0.2505723	1.895165	1.13504	1.254411
1302	-91.20751	-120.6153	29.40779	0.7688339	7.312842	0.194637	0.5515486
1308	-95.27527	-123.5757	28.3004	1.659644	7.911035	0.07772081	1.213298
1314	-103.9142	-132.9646	29.05033	0.1548427	9.472339	0.3147835	0.9599993
1320	-100.2795	-128.9966	28.71704	0.6883817	7.378998	0.2693336	1.228093
1326	-107.4192	-134.2449	26.82575	0.6675439	25.16139	0.3661443	0.9129901
1332	-96.42598	-126.8668	30.44081	0.5926261	3.575992	0.153699	0.9809362
1338	-96.97528	-126.2869	29.31161	0.3193937	4.003112	0.1992023	1.851407
1344	-90.70315	-121.3845	30.68135	0.1488062	4.003112	0.1978153	0.8846671
1350	-98.58212	-127.7204	29.1383	0.6348645	8.131592	0.2024764	0.9137938
1356	-92.82181	-121.9849	29.16305	0.3239193	9.062457	0.2451875	0.9137938
1362	-93.769	-123.6889	29.91989	0.3392542	3.078284	0.65346	0.9148593
1368	-104.2819	-133.6363	29.35439	1.076135	4.076033	0.329857	0.9275325
1374	-102.458	-132.6107	30.15261	0.2588139	4.076033	0.329857	0.9479949
1380	-98.27213	-128.4273	30.15521	0.06340107	4.405301	0.2986299	1.102228
1386	-92.67128	-123.4242	30.75292	0.02855248	1.180291	0.9996097	1.102228
1392	-96.71377	-127.2138	30.50003	0.01930042	1.180291	0.9996097	1.325544
1398	-95.60606	-126.5429	30.93686	0.09244535	1.180291	1.011934	0.8308741
1404	-93.24588	-124.2207	30.9748	0.4241187	0.5186164	1.011934	1.226897
1410	-96.40948	-125.8334	29.42388	0.8904588	3.424694	0.4625962	1.019066
1416	-89.86299	-120.4923	30.62933	0.1237245	2.703568	0.4625962	0.8740868
1422	-89.49865	-121.327	31.82835	0.1625196	0.8821855	0.4625962	0.8785012
1428	-90.44355	-121.7505	31.307	0.7184352	0.6068443	0.3772296	1.315163
1434	-85.72414	-117.9844	32.26024	0.1003359	0.3673046	0.3772296	1.373074
1440	-87.48208	-121.2574	33.77527	0.1599364	0.08292355	0.3772296	0.4941264
1446	-90.63549	-123.7006	33.06508	0.01194678	0.2257918	0.2154086	1.3756
1452	-96.14852	-125.96	29.81152	0.9511848	1.087741	1.594347	0.6147652
1458	-101.2721	-128.8417	27.56951	0.8352644	0.9687727	6.363383	1.354526
1464	-87.37825	-120.7678	33.38958	0.2336413	0.2281744	0.2847959	0.5492011
1470	-92.25821	-125.6207	33.36245	0.7930784	0.07038552	0.2847959	0.6571279
1476	-95.18271	-128.4926	33.30994	0.4574028	0.07913411	0.1838589	1.316022
1482	-98.3221	-127.6667	29.34459	0.3235261	9.328895	0.2038395	0.7780459
1488	-103.902	-132.9836	29.08156	0.3813418	6.745009	0.3564074	1.122006
1494	-97.64245	-126.9802	29.33772	0.2430632	6.745009	0.2768786	1.176464
1500	-92.5194	-121.8169	29.2975	0.459464	6.745009	0.3327396	0.8769788
1506	-98.03411	-126.494	28.45985	0.2319579	5.497631	0.3958865	1.872342
1512	-94.19885	-123.3315	29.13261	0.4669201	1.675139	0.8069147	1.872342
1518	-93.79162	-124.033	30.24136	0.2786132	1.675139	1.155748	0.8231296
1524	-94.05561	-124.5289	30.47328	0.2942963	1.793719	0.3659638	1.460159
1530	-90.55272	-120.4623	29.90956	0.4919088	1.405395	0.8645829	1.38477
1536	-89.36892	-120.6883	31.31941	0.2264163	0.7999445	0.3887243	1.475383
1542	-95.17751	-124.8495	29.67196	0.02307213	7.137034	0.3259756	0.8686901
1548	-94.70288	-123.8504	29.14754	0.02073761	2.130958	1.374531	1.600179
1554	-96.67825	-124.4772	27.79897	0.7353226	8.262871	0.7480117	1.126327
1560	-94.12908	-124.3819	30.25278	0.4221063	1.840239	0.6132572	1.171932
1566	-96.22482	-126.2771	30.0523	0.6792104	1.893427	0.5854659	1.128482
1572	-97.27563	-125.4195	28.14386	1.330191	4.808381	0.8779981	0.2801462
1578	-93.43606	-122.9699	29.53385	1.330191	1.788602	0.8779981	0.4539655
1584	-88.6331	-120.0304	31.39725	0.9582715	0.6986383	0.4902277	0.4823286
1590	-91.20807	-120.6559	29.44782	0.2976044	1.004558	2.160131	1.399676
1596	-96.31711	-126.0007	29.68359	0.279083	0.6221096	2.160131	1.575844
1602	-97.79227	-127.6978	29.90549	0.2755587	2.377346	0.6949432	1.239253
1608	-99.62856	-129.9335	30.30491	1.289749	2.377346	0.2170734	0.6668158
1614	-96.93195	-125.5062	28.57427	0.967787	10.56269	0.2170734	0.5573098
1620	-96.07488	-125.8511	29.7762	0.9486232	3.637407	0.3232857	0.7719221
1626	-91.82862	-123.0707	31.2421	0.621424	1.411559	0.3232857	0.7739711
1632	-102.133	-133.5458	31.41282	0.8592993	0.8108855	0.4229252	0.7012904
1638	-95.37229	-128.0788	32.70649	0.14411	0.233313	0.5583169	0.9356167
1644	-96.11894	-128.5042	32.38528	0.5014753	0.233313	0.6905004	0.6104243
1650	-98.95574	-128.7377	29.78197	0.1085573	2.777384	1.242159	0.7567178
1656	-92.4212	-120.4138	27.99261	0.6685915	7.680499	1.04658	0.7567178
1662	-93.27374	-121.5925	28.31873	1.721029	2.296689	1.433697	0.3870791
1668	-96.01242	-123.2686	27.2562	1.721029	7.454001	0.8010269	0.3170935
1674	-93.24574	-121.5834	28.3377	0.6761184	10.4377	0.3110983	1.00773
1680	-101.1811	-128.5205	27.33941	1.093164	15.64629	0.4108048	0.3932088
1686	-95.94511	-122.2848	26.33965	1.147114	26.59187	0.2580524	0.1813682
1692	-103.2907	-131.3393	28.04865	1.458827	1.570034	3.252025	0.6256941
1698	-98.60171	-128.9139	30.31217	0.6035413	1.082772	1.319642	0.7295081
1704	-100.7768	-130.7031	29.92631	0.5204642	1.082772	0.7461769	1.659437
1710	-107.2776	-138.9913	31.71366	0.5204642	0.44275	0.7461769	0.8183031
1716	-100.4391	-131.8548	31.41579	0.8773196	0.44275	0.6077649	0.9623107
1722	-98.54576	-128.0417	29.49598	0.6822396	4.032449	0.617777	0.4753399
1728	-96.84043	-126.7309	29.89047	1.028631	2.14204	0.617777	0.6999382
1734	-95.86161	-125.405	29.54342	0.1666357	3.274474	0.4890482	1.53143
1740	-97.84572	-125.2054	27.35971	0.63903	18.41539	0.4890482	0.6609723
1746	-99.384	-128.9274	29.54341	1.07842	3.00019	0.5304227	0.722174
