Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
5616	-93.39704	-123.3241	29.92704	0.0122568	0.0311863	0.00531933	0.0229048	0.0276906	0.0285861	0.0286259	0.0736348	0.0114895	0.0364006	0.0244805	0.00841986	0.0572359	0.0677548	0.0713089	0.201554	0.00135739	0.00375639	0.00742808	0.0176186	0.060043	0.00956744	0.0469188	0.00369938	0.100395	0.0128919	0.0169133	0.0352274	0.0166064	0.38631	1.67506	0.3733018	1.626698	0.513454	0.722455	0.903549	1.10675	1.38417	1.9476	0.4819947	4.357595	0.2536873	0.011771	0.0299501	0.00510849	0.021997	0.026593	0.0274531	0.0274913	0.0707162	0.0110341	0.0349578	0.0235102	0.00808612	0.0549672	0.0650693	0.0684825	0.193566	0.00130359	0.0036075	0.00713366	0.0169203	0.0576631	0.00918823	0.0450591	0.00355275	0.0964157	0.0123809	0.0162429	0.0338311	0.0159482	0.813349	0.186651	1.041272
5652	-99.65656	-127.7721	28.11556	0.00177127	0.0115294	0.00274067	0.00797416	0.00158786	0.012891	0.00231565	0.0231387	0.0039054	0.0363001	0.00965174	0.000259398	0.0368191	0.0607505	0.0110473	0.0630706	0.0286149	0.00923157	0.00662253	0.00352846	0.0340002	0.0347297	0.00178564	0.00550244	0.040453	0.0065387	0.0190594	0.0170694	0.066264	0.480238	1.57174	0.1606618	1.839338	0.249721	0.50832	0.809693	1.23504	1.96727	4.00447	1.003195	11.44851	0.3361007	0.00316778	0.0206195	0.00490147	0.0142611	0.00283975	0.0230546	0.00414136	0.0413817	0.0069845	0.0649199	0.0172614	0.000463913	0.065848	0.108647	0.0197573	0.112797	0.0511755	0.0165099	0.0118439	0.00631037	0.0608067	0.0621113	0.00319347	0.00984068	0.0723469	0.0116939	0.0340861	0.0305272	0.118508	0.919669	0.0803309	0.5591527
5688	-98.25052	-126.9763	28.72582	0.0198043	0.0113995	0.025476	0.0110335	0.019988	0.0247662	0.0109736	0.0508135	0.0332271	0.0888239	0.0696831	0.00500886	0.0117765	0.0529938	0.0262708	0.217463	0.0230545	0.0864324	0.00656979	0.00203858	0.0144425	0.0240425	0.0296188	0.000190472	0.023743	0.00242197	0.0128552	0.0271018	0.00828201	0.744921	1.28059	0.2219882	1.778012	0.769725	0.880168	0.96096	1.04063	1.13615	1.29916	0.1892428	8.009489	0.6398731	0.0210618	0.0121234	0.0270936	0.0117341	0.0212571	0.0263388	0.0116704	0.05404	0.0353369	0.0944639	0.0741077	0.0053269	0.0125242	0.0563587	0.0279389	0.231271	0.0245183	0.0919205	0.00698694	0.00216802	0.0153595	0.0255691	0.0314995	0.000202566	0.0252506	0.00257576	0.0136715	0.0288227	0.00880789	0.889006	0.110994	0.9402947
5724	-104.1794	-133.3655	29.1861	0.00532002	0.00461733	0.00305281	0.0226774	0.00223757	0.0429008	0.0041685	0.0243048	0.0056932	0.0265583	0.0422678	0.00863855	0.020969	0.0267999	0.00531186	0.179365	0.00527853	0.0144943	0.024974	0.0285026	0.0143283	0.0307163	0.0341081	0.00732383	0.0120846	0.0018633	0.00390792	0.0038048	0.0161614	0.206255	1.87312	0.1897957	1.810204	0.323854	0.577027	0.84236	1.18714	1.73302	3.08781	0.8152321	9.537649	0.1211245	0.00854717	0.00741823	0.00490467	0.0364336	0.0035949	0.0689246	0.00669714	0.0390482	0.00914673	0.0426687	0.0679077	0.0138787	0.0336888	0.0430569	0.00853406	0.288168	0.00848051	0.0232866	0.0401234	0.0457925	0.0230199	0.0493489	0.0547983	0.0117665	0.0194152	0.00299358	0.00627849	0.00611281	0.025965	0.905102	0.0948978	0.6224303
5760	-98.16341	-127.1025	28.93907	0.000256252	0.0201361	0.0127959	0.00573414	0.0612209	0.0150512	0.0195558	0.0618813	0.00648782	0.0193751	0.0434639	0.00791414	0.0160484	0.0473217	0.0306753	0.0490757	0.00349202	0.051573	0.0457557	0.0350342	0.00423533	0.0229132	0.0157172	0.0589142	0.0208151	0.0367099	0.00889347	0.0264628	0.0236335	0.25622	1.81816	0.1903567	1.809643	0.304384	0.559839	0.83445	1.19839	1.78623	3.28533	0.8600664	9.50659	0.1550154	0.000332302	0.026112	0.0165935	0.00743589	0.0793898	0.0195181	0.0253595	0.0802462	0.00841325	0.0251252	0.0563629	0.0102629	0.0208112	0.0613657	0.039779	0.0636401	0.00452836	0.0668786	0.0593349	0.0454315	0.00549227	0.0297133	0.0203817	0.0763985	0.0269925	0.0476045	0.0115328	0.0343164	0.0306473	0.904822	0.0951784	0.7711436
5796	-93.61095	-123.6628	30.05181	0.00220388	0.00408449	0.00330476	0.00012297	0.0222109	0.00713253	0.0462535	0.0422397	0.0336761	0.00481688	0.00962743	0.00410722	0.0133374	0.102307	0.0511061	0.0442101	0.020524	0.0164193	0.0181495	0.00319898	0.0101449	0.0676068	0.00128314	0.00826969	0.00571397	0.033088	0.0433309	0.0082263	0.0117668	0.837585	1.17866	0.6659568	1.334043	0.347819	0.597471	0.85156	1.17432	1.67372	2.87506	0.7636127	2.003198	0.7816902	0.00345185	0.00639737	0.00517612	0.000192603	0.034788	0.0111714	0.0724451	0.0661584	0.0527455	0.0075445	0.0150791	0.00643298	0.0208898	0.160239	0.0800456	0.0692445	0.0321459	0.025717	0.0284269	0.00501044	0.0158895	0.10589	0.00200973	0.0129525	0.00894956	0.0518244	0.0678675	0.0128845	0.0184298	0.667022	0.332978	0.6384632
5832	-97.16406	-126.1149	28.95089	0.00767523	0.0271466	0.0104337	3.2092e-05	0.0273363	0.0424722	0.016137	0.0560476	0.0179994	0.0468942	0.0167113	0.00699421	0.035354	0.0923288	0.00310468	0.139765	0.0491222	0.0116659	0.00922543	0.0866024	0.00311099	0.0269145	0.0188799	0.0222072	0.019767	0.0621753	0.0408053	0.0380315	0.128757	0.977308	1.02496	0.406583	1.593417	0.580027	0.766714	0.920466	1.08641	1.30427	1.72406	0.3938412	3.919045	1.048858	0.00721562	0.025521	0.00980886	3.01703e-05	0.0256993	0.0399289	0.0151706	0.0526913	0.0169215	0.044086	0.0157106	0.00657538	0.0332369	0.0867999	0.00291876	0.131396	0.0461806	0.0109673	0.00867298	0.0814164	0.0029247	0.0253028	0.0177493	0.0208774	0.0185833	0.0584521	0.0383617	0.0357541	0.121047	0.796709	0.203291	1.063697
5868	-92.78781	-121.9752	29.18737	0.0290417	0.0257868	0.0259878	0.0033398	0.00345298	0.00590033	0.0318208	0.0569549	0.00368726	0.0335888	0.0178616	0.01842	0.0287833	0.0307034	0.0259034	0.0824201	0.00549316	0.000961815	0.0126574	0.00803211	0.0186045	0.0222822	0.00217066	0.00229858	0.0163319	0.0308245	0.0359196	0.0212634	0.0882685	0.956807	1.04751	0.4793812	1.520619	0.333523	0.585366	0.846139	1.18184	1.70833	2.99829	0.7939611	3.172045	1.004751	0.0421651	0.0374394	0.0377312	0.004849	0.00501332	0.00856659	0.0462001	0.0826918	0.00535347	0.048767	0.0259329	0.0267436	0.0417899	0.0445777	0.0376087	0.119664	0.00797542	0.00139644	0.0183771	0.0116617	0.0270115	0.0323511	0.00315154	0.00333726	0.023712	0.0447535	0.052151	0.0308719	0.128155	0.760309	0.239691	0.688761
5904	-98.5734	-127.818	29.24462	0.000369446	0.011101	0.0287398	0.00501015	0.00443881	0.0097929	0.0369059	0.0227831	0.00362835	0.0218906	0.00705805	0.035598	0.0144039	0.00951831	0.0782169	0.0723916	0.0390934	0.00154308	0.0145595	0.00581599	0.0184354	0.0222152	0.00324012	0.00251271	0.0266478	0.0634143	0.0340438	0.0674161	0.059089	0.6659	1.36751	0.2735545	1.726446	0.613438	0.787944	0.928343	1.07719	1.26913	1.63016	0.3533467	6.311159	0.5356376	0.00051321	0.0154207	0.0399234	0.00695977	0.0061661	0.0136037	0.0512672	0.0316488	0.00504026	0.030409	0.00980457	0.0494503	0.0200089	0.0132222	0.108654	0.100562	0.054306	0.00214355	0.0202251	0.00807919	0.0256092	0.0308598	0.00450096	0.0034905	0.0370174	0.088091	0.0472913	0.0936499	0.0820825	0.863223	0.136777	0.719873
5940	-91.58475	-120.547	28.96224	0.0218375	0.0493259	0.0271154	0.00343482	0.0180916	0.0192638	0.0167284	0.113025	0.0163336	0.0251621	0.00653759	0.00630929	0.0559724	0.171304	0.097874	0.366083	0.0215214	0.0180362	0.0159484	0.00508867	0.0401062	0.0171146	0.0728723	0.0124038	0.0362157	0.113038	0.0248986	0.0480546	0.0382256	0.769317	1.25375	0.3395298	1.66047	0.997942	0.998996	0.999687	1.00031	1.00101	1.00206	0.001489581	4.890499	0.6749734	0.0147758	0.0333752	0.018347	0.00232409	0.0122413	0.0130344	0.0113189	0.0764756	0.0110517	0.0170253	0.0044235	0.00426903	0.0378724	0.115909	0.0662241	0.247701	0.014562	0.0122038	0.0107911	0.00344313	0.0271369	0.0115802	0.0493073	0.00839273	0.0245044	0.0764843	0.016847	0.032515	0.0258644	0.830235	0.169765	1.477922
5976	-95.02874	-123.4407	28.41194	0.0815765	0.0263897	0.00620137	0.0471133	0.00357412	0.0282421	0.0785533	0.112474	0.0606232	0.040424	0.00424875	0.0104912	0.00750424	0.0574366	0.113054	0.175244	0.0530167	0.0415939	0.0509084	0.0589692	0.00422267	0.0762768	0.00581228	0.0413664	0.287187	0.0365399	0.000199908	0.0193577	0.054618	0.207411	1.87185	0.1601399	1.83986	0.657673	0.81516	0.93823	1.06584	1.22675	1.52051	0.3030002	11.48908	0.121886	0.0515257	0.0166684	0.00391693	0.0297579	0.0022575	0.0178384	0.0496162	0.0710412	0.0382911	0.0255328	0.00268361	0.00662652	0.00473986	0.0362783	0.0714079	0.110688	0.0334866	0.0262717	0.032155	0.0372464	0.00266714	0.0481783	0.00367118	0.026128	0.181394	0.0230795	0.000126267	0.0122268	0.0344981	0.91993	0.08007	1.58322
6012	-106.3155	-134.3163	28.00085	0.0143928	0.0252761	7.20714e-05	0.0175733	0.0774123	0.0486204	0.112462	0.124539	0.148894	0.0810096	0.200771	0.0230548	0.0113213	0.0347127	0.0756944	0.140463	0.0850162	0.0883955	0.0519638	0.161075	0.210963	0.0628898	0.0735872	0.0564563	0.0846809	0.0386267	0.00968445	0.0954318	0.202159	0.18128	1.90059	0.199294	1.800706	0.983501	0.991919	0.997472	1.00253	1.00815	1.01678	0.01202931	9.035424	0.1049187	0.00610591	0.0107229	3.0575e-05	0.00745516	0.0328408	0.0206263	0.0477099	0.0528334	0.0631657	0.0343669	0.0851736	0.00978058	0.00480287	0.0147263	0.032112	0.0595888	0.0360666	0.0375003	0.0220447	0.0683331	0.0894974	0.0266799	0.0312181	0.0239506	0.0359244	0.0163867	0.00410846	0.0404853	0.0857626	0.900353	0.099647	2.357198
6048	-105.9019	-134.8813	28.97936	0.114082	0.0049715	0.011563	0.0204012	0.0177463	0.0171318	0.0268649	0.021463	0.0231238	0.0551558	0.033201	0.0108158	0.0436055	0.0526679	0.00510817	0.135253	0.0145031	0.00191413	0.0217729	0.0314004	0.0515179	0.0876636	0.0478563	0.00370951	0.0631969	0.0310399	0.054941	0.0222861	0.0380963	0.920351	1.08761	0.4268949	1.573105	0.456371	0.682101	0.887491	1.12677	1.46606	2.1912	0.5672105	3.684994	0.9308328	0.107316	0.00467662	0.0108772	0.0191911	0.0166937	0.0161157	0.0252715	0.0201899	0.0217523	0.0518844	0.0312318	0.0101743	0.0410192	0.0495441	0.00480519	0.12723	0.0136429	0.0018006	0.0204815	0.0295379	0.0484622	0.082464	0.0450178	0.00348949	0.0594485	0.0291988	0.0516823	0.0209642	0.0358367	0.786553	0.213447	1.063053
6084	-94.69725	-123.79	29.0928	0.0699636	0.000804973	0.0165252	0.00535191	0.0477131	0.0145657	0.0471867	0.0875552	0.0356554	0.0518091	0.0245498	0.0753573	0.0478112	0.0434824	0.0396457	0.31861	0.0289734	0.105314	0.0132441	0.0355623	0.0281076	0.017801	0.0873968	0.0656986	0.000256664	0.0121212	0.0196363	0.0568219	0.00339939	1.16873	0.814395	0.6188876	1.381112	0.8308	0.913563	0.97219	1.02861	1.09462	1.20366	0.1340323	2.231605	1.578602	0.0499412	0.000574603	0.0117959	0.00382028	0.0340584	0.0103973	0.0336827	0.0624983	0.0254514	0.0369822	0.017524	0.0537913	0.0341284	0.0310384	0.0282997	0.227429	0.0206817	0.0751749	0.00945387	0.0253849	0.0200637	0.0127066	0.0623853	0.0468968	0.000183211	0.00865233	0.0140167	0.0405604	0.00242654	0.690556	0.309444	1.400921
6120	-105.9619	-135.33	29.36818	0.0594869	0.0868279	0.00639207	0.0581526	0.0485373	0.0112597	0.0684701	0.101538	0.00745548	0.0503914	0.069342	0.00530682	0.169105	0.0507486	0.176138	0.177306	0.0662915	0.0308846	0.156529	0.165619	0.028571	0.00885295	0.0352648	0.0358821	0.0202661	0.073498	0.0502377	0.00779169	0.1952	0.513309	1.53536	0.6243008	1.375699	0.609983	0.785776	0.927545	1.07811	1.27263	1.63939	0.35743	2.203584	0.3677577	0.0294293	0.0429555	0.00316228	0.0287692	0.0240123	0.00557039	0.0338735	0.0502331	0.00368837	0.0249296	0.0343049	0.00262539	0.0836595	0.0251064	0.0871388	0.0877167	0.0327957	0.0152792	0.077438	0.0819351	0.0141346	0.00437973	0.0174462	0.0177516	0.010026	0.0363609	0.0248536	0.0038547	0.0965693	0.68785	0.31215	2.021346
6156	-106.5703	-134.6271	28.0568	0.0354953	0.0241638	0.0133852	0.00762111	0.0291774	0.00604409	0.0529906	0.155865	0.00113793	0.017908	0.0033404	0.0130565	0.0426307	0.00330993	0.00793891	0.0699693	0.0160073	0.0133377	0.00808784	0.0127693	0.0187992	0.0233181	0.0168505	0.00601541	0.00735418	0.00288456	0.036344	0.0286062	0.0300934	1.44005	0.515945	0.5544638	1.445536	0.292326	0.548911	0.829334	1.20579	1.82179	3.42084	0.8892918	2.607089	3.070204	0.0503835	0.0342991	0.0189995	0.0108177	0.0414156	0.00857924	0.0752171	0.221242	0.00161523	0.0254194	0.0047415	0.018533	0.0605118	0.00469825	0.0112688	0.0993174	0.0227215	0.0189321	0.0114802	0.0181252	0.0266843	0.0330987	0.0239183	0.00853852	0.0104388	0.00409447	0.0515882	0.0406048	0.0427158	0.722768	0.277232	0.7045022
6192	-98.66634	-127.8067	29.14035	0.0721326	0.0413681	0.00976409	0.02352	0.0153754	0.00633597	0.0233697	0.0819024	0.087173	0.0189797	0.0645642	0.019836	0.0305663	0.109518	0.0989102	0.0997701	0.0383646	0.0592712	0.0204789	0.0293204	0.035939	0.0531519	0.0827303	0.0774088	0.0111651	0.0345815	0.0836001	0.0281303	0.118722	1.36476	0.598768	0.8914783	1.108522	0.863828	0.931098	0.977974	1.02252	1.074	1.15764	0.1058436	1.243465	2.5072	0.048872	0.0280281	0.00661546	0.0159355	0.0104173	0.00429281	0.0158337	0.0554913	0.0590623	0.0128593	0.0437442	0.0134395	0.0207096	0.074202	0.0670146	0.0675972	0.0259931	0.040158	0.0138751	0.0198654	0.0243498	0.036012	0.0560522	0.0524467	0.0075647	0.02343	0.0566415	0.0190591	0.0804375	0.554261	0.445739	1.47595
6228	-94.68142	-124.2749	29.59346	0.00660724	0.0145382	0.017239	0.00559276	0.0608775	0.0344794	0.0197527	0.0949591	0.109803	0.0227792	0.0367004	0.00698538	0.0310091	0.0652256	0.0976895	0.104564	0.0288739	0.0276058	0.105501	0.00978299	0.103806	0.0521012	0.101424	0.0727563	0.176507	0.0303505	0.0295336	0.0134753	0.0167471	0.998206	1.00197	0.7768927	1.223107	0.659614	0.816333	0.938651	1.06536	1.22499	1.51604	0.3008689	1.574358	1.095864	0.00441287	0.00970982	0.0115136	0.00373531	0.0406591	0.0230282	0.0131925	0.0634216	0.0733353	0.0152139	0.0245116	0.00466542	0.0207105	0.0435631	0.0652452	0.0698363	0.0192844	0.0184374	0.0704624	0.00653389	0.0693306	0.0347976	0.0677396	0.0485927	0.117886	0.0202706	0.019725	0.0089999	0.0111851	0.611554	0.388446	1.497267
6264	-94.26831	-122.7922	28.52386	0.00392716	0.00946209	0.000707184	0.0113603	0.0108139	0.00580282	0.0232925	0.0159497	0.0106166	0.0156798	0.0259425	0.0111747	0.000965218	0.00450643	0.0169133	0.0634259	0.0120477	0.00654988	0.0225252	0.0150672	0.0134179	0.0154437	0.00538703	0.00311725	0.00196836	0.0263364	0.0109767	0.00784822	0.0157305	0.441122	1.61477	0.1717086	1.828291	0.346138	0.596061	0.850932	1.17518	1.67768	2.88902	0.7671156	10.64764	0.3004978	0.0101489	0.0244526	0.00182756	0.0293581	0.0279461	0.0149961	0.0601941	0.0412183	0.0274363	0.0405208	0.0670425	0.0288784	0.00249438	0.0116458	0.0437087	0.16391	0.0311345	0.0169267	0.0582113	0.0389379	0.0346755	0.0399108	0.0139216	0.00805581	0.00508677	0.0680604	0.0283668	0.0202819	0.0406519	0.914146	0.0858543	0.3869562
6300	-109.0098	-135.2665	26.25668	0.0171391	0.0229875	0.00151475	0.0478104	0.0118968	0.0104134	0.049533	0.0444382	0.0437698	0.022113	0.024995	0.0262688	0.0135142	0.0518048	0.0949054	0.176228	0.0239878	0.0420127	0.0955633	0.0845413	0.0600774	0.00107744	0.125228	0.0075394	0.0156881	0.0429069	0.0350347	0.0778992	0.0543902	1.31574	0.652684	0.2101744	1.789826	0.31264	0.567194	0.837855	1.19352	1.76306	3.19857	0.8407142	8.515908	2.217485	0.0129325	0.0173454	0.00114297	0.0360758	0.00897686	0.00785749	0.0373755	0.0335312	0.0330269	0.0166856	0.0188602	0.0198213	0.0101973	0.0390898	0.0716117	0.132974	0.0181002	0.0317011	0.0721081	0.0637914	0.0453319	0.000812991	0.0944917	0.00568892	0.0118376	0.0323758	0.0264357	0.0587795	0.0410406	0.894913	0.105087	1.325278
6336	-98.30743	-129.6901	31.38264	0.0041895	0.00931185	0.00149199	0.0598799	0.0324736	0.0173211	0.0178004	0.0300162	0.0270152	0.0606161	0.0342768	0.0268998	0.0627453	0.0671305	0.0297378	0.172786	0.0463506	0.0115475	0.00391563	0.0033727	0.0218273	0.0221698	0.00229594	0.0881139	0.024268	0.0110218	0.0801331	0.0247161	0.0788938	0.174838	1.90768	0.8622643	1.137736	0.268968	0.527064	0.818892	1.22116	1.8973	3.71792	0.9495078	1.319474	0.1008146	0.00390695	0.00868384	0.00139136	0.0558415	0.0302835	0.016153	0.0165999	0.0279919	0.0251932	0.0565281	0.0319651	0.0250856	0.0585136	0.0626032	0.0277323	0.161133	0.0432247	0.0107687	0.00365156	0.00314524	0.0203553	0.0206746	0.0021411	0.0821714	0.0226313	0.0102785	0.0747288	0.0230492	0.0735731	0.568868	0.431132	1.072319
6372	-96.72135	-127.8292	31.10787	0.00712336	0.00108107	0.0113411	0.0427828	0.0102576	0.0440285	0.026651	0.0654242	0.0107873	0.0469698	0.0129333	0.00847253	0.0385432	0.0308521	0.070635	0.046119	0.0582463	0.00396535	0.0446578	0.00157445	0.0814981	0.073312	0.0305009	0.0599604	0.00557036	0.0053388	0.0172785	0.04159	0.0518042	0.724595	1.30295	1.310659	0.6893411	0.233707	0.492152	0.801568	1.24755	2.03189	4.27887	1.051117	0.52595	0.6117322	0.00750381	0.00113881	0.0119468	0.0450678	0.0108054	0.04638	0.0280744	0.0689184	0.0113634	0.0494784	0.0136241	0.00892504	0.0406017	0.0324999	0.0744075	0.0485822	0.0613572	0.00417714	0.0470429	0.00165853	0.0858509	0.0772275	0.0321299	0.0631628	0.00586786	0.00562394	0.0182013	0.0438113	0.054571	0.344671	0.655329	0.949299
6408	-90.30297	-122.4556	32.15259	0.0175082	0.00284311	0.00867204	0.0384361	0.00467755	0.0160532	0.0369184	0.0317122	0.0143152	0.0207458	0.108508	6.10353e-05	0.0128872	0.0294309	0.018757	0.080238	0.0270061	0.0433363	0.0233665	0.0190114	0.0275766	0.0396847	0.0153356	0.0110474	0.00628825	0.0127588	0.0229328	0.00690105	0.00694302	0.656211	1.37817	1.368248	0.6317522	0.54533	0.743991	0.911867	1.09665	1.3441	1.83375	0.4384436	0.4617235	0.523762	0.0248712	0.00403878	0.0123191	0.0546003	0.00664469	0.0228044	0.0524445	0.0450487	0.0203355	0.0294704	0.154142	8.67037e-05	0.0183069	0.041808	0.0266452	0.113982	0.0383635	0.0615614	0.0331932	0.0270066	0.0391739	0.0563741	0.021785	0.0156934	0.00893277	0.0181246	0.0325772	0.00980328	0.0098629	0.315876	0.684124	0.703953
6444	-95.26996	-124.9367	29.66675	0.00667351	0.0450144	0.0248414	0.0123214	0.00332419	0.00949318	0.0170874	0.0486577	0.00710613	0.025327	0.0164239	0.000432429	0.00383349	0.15115	0.047201	0.0521301	0.00195932	0.0469628	0.00165291	0.0295552	0.0511311	0.0283363	0.0291727	0.110549	0.0117825	0.00990035	0.0158104	0.00808789	0.00742955	0.415186	1.6433	0.2799229	1.720077	0.577177	0.764874	0.919776	1.08722	1.3074	1.73257	0.3974026	6.144824	0.2779199	0.00810533	0.0546724	0.0301712	0.014965	0.00403741	0.01153	0.0207536	0.0590974	0.00863077	0.030761	0.0199477	0.000525209	0.00465597	0.18358	0.0573282	0.0633148	0.0023797	0.0570389	0.00200755	0.0358964	0.0621015	0.034416	0.0354318	0.134268	0.0143105	0.0120245	0.0192025	0.00982318	0.00902359	0.860039	0.139961	0.8233475
6480	-97.89869	-126.9136	29.01496	0.00494994	0.00244513	0.0132459	0.0159542	0.0113322	0.0231984	0.0113641	0.0545375	0.00494184	0.0382581	0.0586736	0.0170449	0.0359441	0.0438973	0.0157596	0.0951302	0.00786128	0.0035315	0.0268583	0.0336955	0.0222335	0.0128659	0.0430258	0.0109151	0.0258358	0.00597287	0.0688892	0.0420644	0.0230015	0.903864	1.10575	0.3256499	1.67435	0.598586	0.778582	0.924887	1.08121	1.28439	1.6706	0.371068	5.141566	0.8991643	0.0064	0.00316143	0.0171263	0.020628	0.014652	0.0299943	0.0146932	0.070514	0.00638953	0.0494656	0.0758618	0.0220381	0.0464737	0.0567568	0.0203763	0.122998	0.0101642	0.00456604	0.0347263	0.0435664	0.0287467	0.0166349	0.0556301	0.0141126	0.0334043	0.0077226	0.0890699	0.054387	0.0297397	0.837175	0.162825	0.7734277
6516	-105.356	-136.1029	30.74684	0.0191012	0.0130668	0.00339009	0.035967	0.00255943	0.0328988	0.0405126	0.0179785	0.00594111	0.0255502	0.0182026	0.000680573	0.00928399	0.00952056	0.0225959	0.0328484	0.00134512	0.0277881	0.00474061	0.00170327	0.00603744	0.0103086	0.00979979	0.00194446	0.00483045	0.00554835	0.00875546	0.00815071	0.00882754	0.278489	1.79366	0.679015	1.320985	0.178755	0.431841	0.769534	1.29949	2.31567	5.59426	1.244937	1.945443	0.1707892	0.0489929	0.0335152	0.00869527	0.0922519	0.0065647	0.0843823	0.103911	0.0461133	0.0152384	0.0655338	0.0466881	0.00174561	0.0238126	0.0244194	0.0579564	0.0842532	0.0034501	0.071274	0.0121592	0.00436873	0.0154855	0.0264406	0.0251355	0.00498737	0.0123897	0.014231	0.0224569	0.0209058	0.0226418	0.660492	0.339508	0.3898777
6552	-93.46037	-123.7025	30.24212	0.00281397	0.0181607	0.0133246	0.00170055	0.00285445	0.0246111	0.00761996	0.0223002	0.0136336	0.0356872	0.00799738	0.00558106	0.0169368	0.0711326	0.0295892	0.0650968	0.0202328	0.0108698	0.0137509	0.000918688	0.0164333	0.0398213	0.0104473	0.00938284	0.0200689	0.0112589	0.0552842	0.00622965	0.00685985	0.713993	1.31461	0.7247799	1.27522	0.253488	0.512046	0.81154	1.23223	1.95295	3.94495	0.9923666	1.759458	0.5974348	0.00501959	0.0323951	0.0237685	0.00303345	0.00509179	0.0439015	0.0135925	0.0397792	0.0243198	0.063659	0.0142658	0.00995554	0.030212	0.126887	0.0527814	0.11612	0.0360913	0.0193896	0.024529	0.00163876	0.0293139	0.0710335	0.0186359	0.0167372	0.0357991	0.0200837	0.0986165	0.0111125	0.0122367	0.63761	0.36239	0.5605985
6588	-103.3679	-133.237	29.86906	0.000460767	0.081079	0.0653441	0.00215967	0.0066619	0.016524	0.0330687	0.0769257	0.014302	0.015625	0.0285902	0.00372143	0.0678401	0.0939601	0.0290105	0.048336	0.0177464	0.00580497	0.0574149	0.0167059	0.0148454	0.0263859	0.017129	0.0452604	0.0918294	0.0424951	0.0378952	0.0301889	0.000868265	1.06267	0.931066	0.894676	1.105324	0.354879	0.603355	0.854167	1.17073	1.6574	2.81786	0.749084	1.235446	1.255478	0.000466278	0.0820489	0.0661257	0.0021855	0.00674159	0.0167217	0.0334643	0.0778459	0.0144731	0.0158119	0.0289322	0.00376595	0.0686516	0.0950841	0.0293575	0.0489142	0.0179587	0.00587441	0.0581017	0.0169057	0.0150229	0.0267016	0.0173339	0.0458018	0.0929279	0.0430035	0.0383486	0.03055	0.000878651	0.552662	0.447338	0.9881789
6624	-91.61759	-119.8933	28.27572	0.0102844	0.0552018	0.0341204	0.00991472	0.0198844	0.00691036	0.0206059	0.0299913	0.00303655	0.00791516	0.0198599	0.00879088	0.0212417	0.0409384	0.0265793	0.173208	0.00763337	0.00802198	0.0138904	0.00309756	0.00443316	0.0353535	0.0466338	0.00689341	0.0223183	0.00667818	0.0349634	0.00300027	0.000624835	1.2645	0.709053	0.4178418	1.582158	0.353769	0.602434	0.85376	1.17129	1.65993	2.8267	0.751349	3.7865	1.961697	0.0150793	0.0809381	0.050028	0.0145372	0.0291549	0.0101321	0.0302128	0.0439739	0.00445225	0.0116054	0.029119	0.0128894	0.031145	0.0600248	0.0389711	0.253961	0.0111922	0.011762	0.0203663	0.00454171	0.0065	0.051836	0.0683755	0.0101073	0.0327236	0.00979168	0.051264	0.00439907	0.000916146	0.791079	0.208921	0.6820254
