Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
6084	-102.5505	-131.7812	29.23073	0.032659	0.00452547	0.0127193	0.00298336	0.0158573	0.00675001	0.020124	0.0125467	0.0182677	0.0228955	0.000410507	0.0568674	0.0964215	0.0233871	0.0393872	0.147524	0.0460418	0.0366824	0.0124467	0.0380735	0.0519259	0.0228829	0.0448727	0.0252384	0.0022527	0.0225179	0.0226671	0.0129728	0.0477041	0.127713	1.95952	0.1832235	1.816777	0.360908	0.608332	0.856359	1.16773	1.64384	2.77079	0.7369036	9.915631	0.07169324	0.0363037	0.00503051	0.0141388	0.0033163	0.017627	0.0075033	0.0223699	0.0139469	0.0203064	0.0254507	0.000456319	0.0632138	0.107182	0.0259971	0.0437828	0.163987	0.05118	0.0407762	0.0138357	0.0423225	0.0577208	0.0254366	0.0498805	0.028055	0.0025041	0.0250308	0.0251967	0.0144206	0.0530279	0.908388	0.0916117	0.8996046
6120	-103.2294	-133.7666	30.53716	0.0102917	0.0673393	0.00563709	0.00296165	0.0185827	0.00926789	0.0651376	0.0160336	0.00529213	0.0362151	0.00159686	0.00989257	0.0420345	0.00255148	0.0249107	0.0374991	0.0449689	0.0310007	0.00624616	0.064589	0.0137055	0.00661229	0.00729716	0.00310095	0.0101248	0.0143164	0.0531265	0.00222193	0.0112897	0.576669	1.46566	0.7254939	1.274506	0.269766	0.527826	0.819261	1.22061	1.89456	3.70692	0.9473652	1.756743	0.4327974	0.0164973	0.107942	0.00903606	0.00474742	0.0297873	0.0148561	0.104413	0.0257013	0.00848309	0.0580515	0.00255971	0.0158574	0.0673798	0.00408994	0.039931	0.0601097	0.0720836	0.0496931	0.0100124	0.103534	0.0219695	0.0105993	0.0116971	0.00497071	0.0162296	0.0229487	0.08516	0.00356167	0.0180971	0.637253	0.362747	0.6238438
6156	-89.84796	-120.0829	30.23494	0.00404243	0.0715268	0.00627034	0.000853522	0.0223405	0.0305059	0.0409203	0.112595	0.01321	0.0703667	0.0246562	0.0138487	0.0134466	0.0659949	0.0526565	0.134463	0.0359131	0.0123776	0.0230453	0.00616018	0.0474977	0.00662703	0.0256095	0.0800425	0.000468423	0.00658861	0.00426584	0.0441247	0.0683946	0.352676	1.71206	0.3382017	1.661798	0.891336	0.945443	0.982649	1.01766	1.05771	1.12191	0.08317711	4.913631	0.2265954	0.00389139	0.0688544	0.00603607	0.000821633	0.0215058	0.0293662	0.0393914	0.108388	0.0127165	0.0677377	0.023735	0.0133312	0.0129442	0.0635292	0.0506891	0.129439	0.0345714	0.0119151	0.0221843	0.00593002	0.0457231	0.00637944	0.0246527	0.0770519	0.000450921	0.00634245	0.00410646	0.0424761	0.0658393	0.830899	0.169101	1.038812
6192	-97.20049	-126.8675	29.667	0.0149459	0.0198327	0.00226478	0.00346008	0.0128112	0.0101382	0.0175301	0.0208735	0.0154056	0.0290635	0.00686449	0.0361843	0.0032822	0.0188212	0.00865158	0.141877	0.00464464	0.00691293	0.00697986	0.0349095	0.00761637	0.0284158	0.00365991	0.0539803	0.0016236	0.00639164	0.0426048	0.0333909	0.0187317	0.686626	1.34471	0.4524711	1.547529	0.334446	0.586155	0.846495	1.18134	1.70603	2.99002	0.7919633	3.420172	0.5616729	0.0244267	0.0324133	0.00370141	0.00565494	0.0209378	0.0165693	0.0286502	0.0341144	0.0251779	0.0474995	0.0112189	0.0591375	0.00536423	0.0307601	0.0141396	0.231875	0.00759092	0.0112981	0.0114075	0.0570539	0.0124477	0.0464411	0.00598154	0.0882221	0.00265351	0.0104461	0.0696308	0.0545721	0.030614	0.773764	0.226236	0.611868
6228	-100.1854	-127.0892	26.90386	0.0287697	0.0335714	0.00231649	0.00183973	0.00729796	0.0525642	0.0769486	0.0107115	0.0483815	0.0995804	0.0405497	0.0119997	0.0723443	0.0587277	0.0380044	0.217675	0.00737505	0.0120836	0.00185474	0.0433165	0.0176062	0.00834074	0.0011446	0.0289123	0.0137579	0.0532235	0.042166	0.037322	0.00312189	0.201909	1.8779	0.04464758	1.955352	0.895769	0.947733	0.983391	1.01689	1.05515	1.11636	0.07959037	43.79526	0.1182702	0.0268497	0.031331	0.0021619	0.00171695	0.00681093	0.0490564	0.0718135	0.00999669	0.0451528	0.0929349	0.0378437	0.0111989	0.0675164	0.0548085	0.0354681	0.203148	0.00688287	0.0112772	0.00173096	0.0404258	0.0164312	0.00778412	0.00106821	0.0269828	0.0128398	0.0496716	0.039352	0.0348313	0.00291355	0.977676	0.0223238	1.071507
6264	-101.5797	-127.1383	25.55862	0.0150402	0.00452839	0.00331168	0.000923184	0.00167975	0.0225455	0.0718086	0.0113117	0.000471325	0.0325696	0.0384993	0.00257959	0.00935652	0.00753038	0.0267257	0.0412607	0.00108965	0.0112965	0.0010761	0.00106264	0.0010446	0.00414276	0.015328	0.028752	0.0298509	0.00130391	0.0145911	0.0144052	0.0113516	0.402048	1.65775	0.04865467	1.951345	0.125375	0.363241	0.729103	1.37155	2.753	7.9761	1.501416	40.10602	0.2667791	0.0353524	0.0106441	0.00778417	0.00216997	0.00394829	0.0529937	0.168788	0.0265885	0.00110786	0.0765557	0.0904935	0.00606338	0.0219927	0.0177003	0.0628193	0.0969843	0.00256124	0.0265528	0.00252939	0.00249776	0.00245535	0.00973767	0.0360288	0.0675823	0.0701651	0.00306488	0.0342967	0.0338598	0.0266822	0.975673	0.0243273	0.4254371
6300	-96.18319	-125.3282	29.14499	0.0233202	0.0066466	0.0165253	0.00475449	0.000817354	0.00473629	0.0134809	0.0136222	0.000146675	0.015543	0.0139426	0.00368323	0.00324826	0.0131244	0.0662889	0.0366873	0.000375104	0.0223361	0.0078261	0.00874737	0.00751622	0.00298238	0.00788458	0.00163308	0.026289	0.00298913	0.0195843	0.011001	0.00169984	0.722026	1.30577	0.2795214	1.720479	0.571202	0.761002	0.918321	1.08894	1.31406	1.75069	0.4049278	6.155088	0.608245	0.0652438	0.0185954	0.0462333	0.0133018	0.00228674	0.0132509	0.0377161	0.0381112	0.000410357	0.0434852	0.0390077	0.0103047	0.00908778	0.0367187	0.185459	0.102641	0.00104944	0.0624904	0.0218954	0.0244728	0.0210284	0.00834391	0.022059	0.00456894	0.0735497	0.0083628	0.0547918	0.030778	0.0047557	0.860239	0.139761	0.3574319
6336	-94.51123	-125.4732	30.96194	0.0619405	0.0142684	0.0122456	0.0438285	0.0262828	0.10471	0.0670479	0.0878619	0.00528397	0.050128	0.0136657	0.0297346	0.0242506	0.0875139	0.0756971	0.133037	0.0165401	0.00844793	0.0188041	0.0141499	0.00949082	0.0068447	0.032891	0.00663077	0.0409245	0.0244837	0.0466204	0.000332516	0.0780092	0.322866	1.74485	0.6429982	1.357002	0.572638	0.761935	0.918672	1.08853	1.31245	1.7463	0.4031116	2.110429	0.2035437	0.0542544	0.0124979	0.0107261	0.03839	0.0230214	0.0917169	0.0587281	0.0769593	0.0046283	0.0439078	0.0119699	0.0260449	0.0212414	0.0766545	0.0663041	0.116529	0.0144877	0.00739964	0.0164708	0.012394	0.00831313	0.00599536	0.0288096	0.00580797	0.0358463	0.0214456	0.0408354	0.000291254	0.0683292	0.678501	0.321499	1.141667
6372	-94.39679	-123.5591	29.16227	0.00775157	0.00162549	0.00447399	0.0125934	0.0124895	0.0311985	0.0425285	0.0789465	0.0225755	0.0129104	0.0507104	0.020244	0.0423746	0.0170946	0.0429485	0.0977408	0.0233471	0.00929406	0.0434885	0.017336	0.0135211	0.0191513	0.0119662	0.0037208	0.0232005	0.00223151	0.0137265	0.0690505	0.0206633	0.952845	1.05187	0.3673087	1.632691	0.635202	0.801456	0.93328	1.07149	1.24773	1.5743	0.3281378	4.445012	0.9964427	0.0100813	0.00211403	0.00581866	0.0163784	0.0162432	0.0405753	0.0553106	0.102674	0.0293606	0.0167907	0.0659516	0.0263283	0.0551104	0.0222325	0.0558568	0.127117	0.0303642	0.0120874	0.0565591	0.0225463	0.0175849	0.0249073	0.0155627	0.0048391	0.0301735	0.00290219	0.0178521	0.0898039	0.0268737	0.816346	0.183654	0.7689035
6408	-99.30875	-128.4158	29.10702	0.0217856	0.000376471	0.0100945	0.0502747	0.00526029	0.0666707	0.102884	0.0717351	0.0100345	0.0353742	0.08719	0.0621773	0.0106245	0.0239377	0.0176736	0.0734917	0.00631997	0.0978721	0.122735	0.0128141	0.0186084	0.0661425	0.00556393	0.0151089	0.0581939	0.003408	0.083592	0.063261	0.0678294	0.879271	1.1328	0.5250431	1.474957	0.414493	0.650822	0.874588	1.1434	1.53652	2.41259	0.6368062	2.809211	0.8538108	0.01714	0.000296193	0.007942	0.0395541	0.00413859	0.0524539	0.0809454	0.0564383	0.00789478	0.0278311	0.0685977	0.0489187	0.00835897	0.0188333	0.0139049	0.0578204	0.0049723	0.0770019	0.0965629	0.0100816	0.0146403	0.0520383	0.00437748	0.0118871	0.0457847	0.00268128	0.0657669	0.0497713	0.0533655	0.737478	0.262522	1.271034
6444	-101.301	-131.8653	30.56431	0.0328828	0.00357993	0.0345978	0.00524395	0.0250164	0.0176232	0.0200322	0.0117238	0.00121904	0.00543326	0.0549621	0.00380486	0.010165	0.00618947	0.0422792	0.0588546	0.00034711	0.0266852	0.00545633	0.0447713	0.00187893	0.0264767	0.0491587	0.00723791	0.00299097	0.039172	0.0434211	0.0206612	0.0086237	0.565828	1.47759	0.5760059	1.423994	0.472403	0.693683	0.892165	1.12087	1.44158	2.11684	0.5422465	2.472187	0.4212338	0.053863	0.00586403	0.0566723	0.00858976	0.0409777	0.0288674	0.0328133	0.019204	0.00199683	0.00889986	0.0900296	0.00623249	0.0166506	0.0101385	0.0692547	0.0964057	0.000568576	0.0437111	0.00893764	0.0733368	0.00307774	0.0433697	0.0805235	0.0118559	0.0048993	0.064165	0.0711251	0.0338437	0.0141259	0.711997	0.288003	0.6104888
6480	-88.40928	-119.0942	30.68497	0.0358045	0.0045301	0.000897646	0.0111811	0.00888965	0.00443689	0.137226	0.034792	0.0163314	0.0222969	0.0740589	0.0634139	0.0238978	0.0941006	0.128674	0.109368	0.0107131	0.00253176	0.00992111	0.0574036	0.00598415	0.0168908	0.0397953	0.0160357	0.0422108	0.0867594	0.019142	0.0299318	0.00347019	0.633908	1.4027	0.6508288	1.349171	0.872664	0.935731	0.979489	1.02094	1.06868	1.14592	0.09848569	2.073005	0.4971117	0.0322363	0.00407864	0.000808188	0.0100668	0.00800373	0.00399472	0.123551	0.0313247	0.0147039	0.0200748	0.0666783	0.0570942	0.0215162	0.0847227	0.11585	0.0984683	0.0096455	0.00227945	0.00893239	0.0516829	0.00538778	0.0152075	0.0358294	0.0144376	0.0380042	0.0781132	0.0172344	0.0269489	0.00312436	0.674586	0.325414	1.110689
6516	-90.99992	-121.5806	30.58071	0.0194417	0.00947845	0.0123038	0.0316772	0.0154074	0.00572255	0.0186142	0.0535995	0.00639984	0.0395012	0.0101687	0.0275539	0.0319855	0.00360651	0.0501363	0.213466	0.0054015	0.0312986	0.00543413	0.00919915	0.0474205	0.0206299	0.0114375	0.0131978	0.00430676	0.0150261	0.032504	0.0327764	0.0338695	0.76871	1.25442	0.6949033	1.305097	0.625016	0.795162	0.930988	1.07413	1.25761	1.59996	0.3398263	1.878098	0.6740812	0.0239559	0.0116792	0.0151605	0.0390323	0.0189848	0.00705126	0.0229362	0.0660447	0.00788581	0.0486729	0.0125298	0.0339516	0.0394122	0.0044439	0.0617774	0.26303	0.00665566	0.0385658	0.00669587	0.0113351	0.058431	0.0254199	0.0140932	0.0162621	0.00530674	0.018515	0.0400511	0.0403867	0.0417336	0.652548	0.347452	0.811564
6552	-97.74729	-126.8345	29.08721	0.00100264	0.00564116	0.00704812	0.00477483	0.02213	0.0324614	0.0308096	0.0374729	0.0212405	0.0462407	0.00805696	0.0180447	0.0324443	0.0282272	0.00815309	0.0854761	0.00352908	0.0159708	0.0283989	0.0292261	0.0142986	0.0137401	0.0201784	0.0123887	0.00957378	0.005211	0.02705	0.00822915	0.0104316	0.905791	1.10363	0.4013809	1.598619	0.357607	0.605613	0.855163	1.16937	1.65122	2.79637	0.7435467	3.982798	0.9028117	0.00170676	0.00960279	0.0119978	0.00812805	0.0376713	0.0552582	0.0524464	0.063789	0.0361571	0.0787143	0.0137151	0.0307169	0.055229	0.0480504	0.0138788	0.145503	0.00600745	0.0271867	0.0483426	0.0497507	0.02434	0.0233894	0.034349	0.0210888	0.0162972	0.00887053	0.0460465	0.0140082	0.0177574	0.79931	0.20069	0.5874505
6588	-98.11868	-125.2898	27.17114	0.0769488	0.0218597	0.00345394	0.00471189	0.0300266	0.0339871	0.11439	0.123302	0.0196857	0.0111321	0.0364714	0.0184432	0.00958741	0.0568327	0.0719071	0.551464	0.1554	0.00290278	0.0588032	0.0165066	0.00786395	0.123998	0.00773244	0.0862135	0.0331822	0.0775694	0.0587973	0.0717138	0.0255876	0.589321	1.45175	0.2072516	1.792748	0.380753	0.624423	0.863362	1.15826	1.60148	2.62637	0.6981983	8.650106	0.4465336	0.0402773	0.011442	0.0018079	0.00246634	0.0157168	0.0177899	0.0598752	0.06454	0.0103041	0.00582687	0.0190902	0.00965372	0.00501834	0.0297479	0.0376383	0.288653	0.0813409	0.00151941	0.0307794	0.00864008	0.00411623	0.0649042	0.0040474	0.0451267	0.0173686	0.0406022	0.0307763	0.0375372	0.0133933	0.896374	0.103626	1.910474
6624	-98.41423	-125.1127	26.69848	0.0065908	0.00252778	7.21075e-05	0.0074396	0.00151492	0.00695678	0.0115397	0.014323	0.0103141	0.00897355	0.00870989	0.0018856	0.0258309	0.0176553	0.00310463	0.0510569	0.00843096	0.000917265	0.0140267	0.00482433	0.00480554	0.00965459	0.0110061	0.0195365	0.00169897	0.0143469	0.025783	0.0168674	0.00467841	1.02939	0.967667	0.1530385	1.846961	0.204515	0.461147	0.78546	1.27314	2.16851	4.88961	1.147592	12.0686	1.170168	0.0209184	0.00802287	0.00022886	0.0236124	0.00480816	0.02208	0.0366255	0.0454595	0.0327356	0.0284809	0.0276441	0.00598466	0.0819839	0.0560357	0.00985371	0.162048	0.0267588	0.00291128	0.0445191	0.0153118	0.0152522	0.0306425	0.0349321	0.0620063	0.00539231	0.0455353	0.0818322	0.0535351	0.0148487	0.923481	0.0765193	0.3150722
6660	-96.19596	-125.4184	29.22244	0.0149492	0.00922587	0.0331957	0.0181269	0.0213716	0.0163704	0.123593	0.0566147	0.0680336	0.0376578	0.0616149	0.0276788	0.0782315	0.124479	0.0349969	0.265739	0.0144014	0.048466	0.115243	0.00908434	0.0943352	0.0323801	0.0579024	0.170133	0.00736746	0.0329386	0.101845	0.083849	0.0113702	0.90636	1.103	0.6567769	1.343223	0.77476	0.882971	0.961914	1.03959	1.13254	1.29072	0.1845285	2.045174	0.903892	0.00844015	0.00520884	0.018742	0.0102343	0.0120662	0.00924259	0.0697792	0.0319641	0.0384111	0.0212613	0.0347872	0.0156272	0.0441688	0.0702799	0.0197589	0.150034	0.00813088	0.0273635	0.0650649	0.00512893	0.0532608	0.0182815	0.0326911	0.0960557	0.0041596	0.0185968	0.057501	0.0473404	0.00641951	0.671612	0.328388	1.771195
6696	-103.3766	-133.807	30.43039	0.0487987	0.0663317	0.00551423	0.0369237	0.0280906	0.0101546	0.0200528	0.00855886	0.00674652	0.0935364	0.0937142	0.0330524	0.016284	0.0281863	0.110868	0.134514	0.0748804	0.0922929	0.234202	0.0861853	0.0419096	0.117486	0.0711637	0.0788109	0.0703231	0.0624055	0.000379568	0.0857391	0.00481314	0.709622	1.31942	0.9760127	1.023987	0.856777	0.927384	0.976755	1.0238	1.0783	1.16716	0.1117703	1.049154	0.5916133	0.0276963	0.0376474	0.00312967	0.0209565	0.0159432	0.0057634	0.0113813	0.00485769	0.00382908	0.0530878	0.0531887	0.0187593	0.00924221	0.0159975	0.0629248	0.076345	0.0424993	0.0523821	0.132925	0.0489156	0.0237864	0.0666808	0.0403899	0.0447302	0.0399128	0.035419	0.000215429	0.0486623	0.00273176	0.511994	0.488006	1.761919
6732	-92.04343	-124.3851	32.34168	0.00746777	0.000761996	0.0102134	0.00306602	0.0238683	5.45593e-05	0.00820069	0.0463233	0.0207417	0.0463419	0.00856092	0.0276253	0.0057257	0.0389147	0.0446642	0.167117	0.0214913	0.00287148	0.014386	0.0328264	0.00613953	0.0195975	0.0354717	0.0368411	0.0133399	0.0564523	0.0583689	0.0327194	0.0171211	0.88138	1.13048	1.614055	0.3859447	0.745214	0.866385	0.95624	1.04576	1.15422	1.3419	0.2126433	0.2391149	0.8576154	0.0092506	0.000943913	0.0126517	0.003798	0.0295666	6.75847e-05	0.0101585	0.0573824	0.0256935	0.0574055	0.0106047	0.0342205	0.00709264	0.0482051	0.0553272	0.207013	0.0266221	0.00355701	0.0178205	0.0406633	0.00760527	0.0242761	0.0439401	0.0456364	0.0165246	0.0699296	0.0723038	0.0405307	0.0212085	0.192972	0.807028	0.8072737
6768	-90.09249	-119.6514	29.55891	0.00904509	0.000725081	0.000836548	0.0407544	0.0111965	0.002684	0.00351434	0.0411888	0.00436885	0.00824899	0.00816828	0.0189221	0.00159221	0.0793888	0.0514047	0.118743	0.000448479	0.00658452	0.00710425	0.0148922	0.0129461	0.0314982	0.0062238	0.0347523	0.0252285	0.0192135	0.00182743	0.0323138	0.00818168	0.389218	1.67186	0.2837445	1.716255	0.373282	0.618417	0.860763	1.16176	1.61703	2.67894	0.7125275	6.048594	0.2560861	0.0150252	0.00120446	0.00138962	0.0676987	0.018599	0.00445851	0.00583781	0.0684203	0.00725726	0.0137027	0.0135687	0.0314323	0.00264489	0.131876	0.0853905	0.197248	0.000744986	0.0109378	0.0118011	0.024738	0.0215052	0.0523228	0.0103386	0.0577285	0.041908	0.0319163	0.00303561	0.0536777	0.0135909	0.858128	0.141872	0.6019962
6804	-96.22548	-127.0701	30.84458	0.0359881	0.0154244	0.00488155	0.00169726	0.042513	0.0230256	0.115797	0.0306342	0.0128913	0.0509474	0.0200164	0.0953869	0.0148744	0.0547088	0.0437575	0.11026	0.0173701	0.0468513	0.0246422	0.0907205	0.000277707	0.0257621	0.00621806	0.0948535	0.0426926	0.0981262	0.0237699	0.040491	0.0454617	0.649477	1.38558	0.8247949	1.175205	0.760875	0.875218	0.959271	1.04246	1.14257	1.31428	0.1976051	1.424845	0.515616	0.0292577	0.0125398	0.00396861	0.00137984	0.0345623	0.0187194	0.0941408	0.0249051	0.0104804	0.0414193	0.016273	0.0775478	0.0120926	0.0444772	0.035574	0.089639	0.0141216	0.0380892	0.0200337	0.0737541	0.00022577	0.0209441	0.00505517	0.0771141	0.0347083	0.0797748	0.0193245	0.0329184	0.0369595	0.587603	0.412397	1.23004
6840	-104.1031	-133.672	29.56889	0.0330557	0.0720039	0.0193836	0.0458654	0.0207606	0.0460904	0.0017354	0.096849	0.0279293	0.0220227	0.0699025	0.0362409	0.0506121	0.0234468	0.0585618	0.128085	0.046976	0.103338	0.0156212	0.0283068	0.0871378	0.0100058	0.0503726	0.0180176	0.0110132	0.0369759	0.0620028	0.0270051	0.0257694	0.436973	1.61933	0.3152369	1.684763	0.774965	0.883085	0.961953	1.03955	1.13239	1.29038	0.1843376	5.344435	0.2968329	0.0259243	0.0564698	0.0152018	0.0359704	0.0162817	0.0361469	0.001361	0.0759548	0.0219038	0.0172716	0.0548218	0.0284223	0.039693	0.0183884	0.0459277	0.100452	0.0368414	0.0810439	0.0122511	0.0221999	0.0683387	0.00784718	0.0395052	0.0141305	0.00863722	0.0289987	0.0486263	0.021179	0.0202099	0.842382	0.157618	1.275087
6876	-100.7353	-132.5857	31.85032	0.00725779	0.0898429	0.0524963	0.0188129	0.0112803	0.0220198	0.0129902	0.056245	0.00657856	0.0199956	0.0130931	0.00459688	0.0890032	0.00505883	0.00488997	0.125329	0.0204629	0.000432162	0.0191149	0.00389279	0.0261158	0.00837124	0.0078936	0.0182691	0.0113039	0.00956721	0.00697015	0.0336797	0.00141044	0.415183	1.6433	1.151715	0.8482853	0.323524	0.57674	0.842229	1.18733	1.73388	3.09096	0.8159695	0.7365411	0.2779178	0.010266	0.127081	0.0742549	0.0266104	0.0159557	0.0311465	0.0183744	0.0795574	0.00930524	0.0282834	0.0185199	0.00650219	0.125893	0.00715561	0.00691676	0.177275	0.0289444	0.000611285	0.0270377	0.00550628	0.0369403	0.011841	0.0111653	0.0258413	0.0159892	0.0135326	0.00985913	0.0476392	0.00199504	0.424143	0.575857	0.7069738
6912	-99.11528	-127.0164	27.90108	0.0150029	0.0300093	0.0765332	0.0375054	0.00135657	0.0154265	0.00272536	0.0503156	0.0427396	0.0116989	0.0262828	0.00127877	0.0180834	0.0749056	0.0338841	0.203681	0.0414843	0.00656343	0.101136	0.00342374	0.0191785	0.00737444	0.00299061	0.0380078	0.00777982	0.015692	0.0066969	0.000431778	0.0518455	0.250674	1.82426	0.1061755	1.893824	0.361908	0.609154	0.85672	1.16724	1.64162	2.76314	0.734903	17.83673	0.1511527	0.0158923	0.0317884	0.0810705	0.0397289	0.00143699	0.016341	0.00288693	0.0532985	0.0452734	0.0123924	0.027841	0.00135458	0.0191554	0.0793464	0.035893	0.215756	0.0439437	0.00695254	0.107131	0.00362672	0.0203154	0.00781163	0.00316791	0.0402611	0.00824104	0.0166223	0.00709392	0.000457376	0.0549191	0.946912	0.0530878	0.9440333
6948	-100.0409	-127.4547	27.41387	0.00210327	0.0334437	0.0114456	0.000990796	0.00607926	0.0103276	0.0057093	0.0182551	0.00184259	0.0135834	0.0131544	0.00597432	0.0526863	0.0137957	0.0235244	0.0579455	0.0276397	0.0130759	0.00713421	0.00540201	0.00987877	0.000264397	0.00316379	0.00707871	0.00164065	0.00263179	0.010051	0.00995801	0.00326372	0.42729	1.62998	0.1090625	1.890938	0.22127	0.4792	0.794927	1.25798	2.08681	4.51937	1.090656	17.33812	0.2883587	0.00565328	0.0898919	0.030764	0.00266312	0.0163402	0.0277591	0.0153458	0.0490671	0.00495261	0.0365102	0.0353571	0.0160581	0.141613	0.0370809	0.0632302	0.155749	0.0742914	0.0351462	0.0191757	0.0145198	0.0265527	0.000710661	0.0085038	0.0190265	0.00440982	0.00707387	0.0270157	0.0267657	0.00877241	0.945469	0.0545312	0.3720439
6984	-95.18014	-125.2275	30.04741	0.0313812	0.0147399	0.0148175	0.0305605	0.0833792	0.0293002	0.0603465	0.146554	0.0958326	0.0626746	0.104572	0.0659568	0.039688	0.0587734	0.0614797	0.166966	0.0380177	0.000265996	0.0223356	0.0966714	0.0263913	0.0100584	0.206371	0.058549	0.0136955	0.0431173	0.0605491	0.0015707	0.0476169	0.846655	1.16868	0.9485418	1.051458	0.690452	0.834728	0.945199	1.05798	1.198	1.44833	0.2678314	1.1085	0.7968993	0.0185443	0.00871032	0.0087562	0.0180593	0.0492718	0.0173145	0.0356609	0.0866041	0.0566309	0.0370367	0.0617951	0.0389762	0.023453	0.0347313	0.0363305	0.0986663	0.022466	0.000157187	0.0131989	0.0571266	0.0155956	0.00594387	0.121952	0.0345987	0.00809317	0.0254795	0.0357806	0.00092818	0.0281385	0.525729	0.474271	1.692232
7020	-94.76162	-125.9536	31.19203	0.0192464	0.0116223	0.00466202	0.0016114	0.0243253	0.00110251	0.00996029	0.0314785	0.00530057	0.010021	0.00702875	0.00482523	0.00209084	0.0454578	0.0258821	0.0968289	0.0034247	0.000466233	0.0044578	0.0243115	0.00620535	0.0270169	0.00713227	0.00588931	0.00934816	0.0275655	0.00862696	0.000332826	0.000667289	0.662897	1.37081	1.157855	0.842145	0.23488	0.493356	0.80218	1.2466	2.02693	4.25749	1.047495	0.7273321	0.5319371	0.0450852	0.0272257	0.0109209	0.00377476	0.0569829	0.00258266	0.0233323	0.0737395	0.0124167	0.0234745	0.0164651	0.0113033	0.00489785	0.106486	0.0606296	0.226825	0.00802246	0.00109216	0.0104425	0.0569503	0.0145362	0.063288	0.0167076	0.0137959	0.0218984	0.064573	0.0202089	0.000779656	0.00156315	0.421073	0.578927	0.4268888
7056	-103.6644	-132.9432	29.27874	0.0348178	0.0327767	0.0206952	0.0276712	0.00448868	0.0319608	0.0272342	0.0545643	0.023426	0.0394773	0.00929797	0.00974455	0.0503837	0.0142918	0.142993	0.0322784	0.0101682	0.0072868	0.0268336	0.0366934	0.0383337	0.0398559	0.0163019	0.0583961	0.141147	0.0273813	0.0355808	0.000228528	0.0014476	0.742013	1.28379	0.301789	1.698211	0.859507	0.928824	0.977228	1.0233	1.07663	1.16346	0.1094698	5.627148	0.6357867	0.0349662	0.0329164	0.0207834	0.0277892	0.00450781	0.032097	0.0273503	0.0547968	0.0235259	0.0396456	0.0093376	0.00978607	0.0505984	0.0143527	0.143602	0.032416	0.0102116	0.00731785	0.026948	0.0368498	0.0384971	0.0400258	0.0163714	0.0586449	0.141748	0.027498	0.0357324	0.000229502	0.00145377	0.849106	0.150894	0.9957565
7092	-90.12978	-121.3346	31.20478	0.0284151	0.00112463	0.0204801	0.00276108	0.0120877	0.00586842	0.0378997	0.109763	0.00219703	0.0202519	0.0654024	0.00178029	0.0526542	0.00414189	0.0400861	0.0544174	0.0323143	0.00427801	0.0143978	0.000673722	0.00240739	0.0221652	0.00972248	0.0158069	0.0366313	0.0263835	0.00349576	0.0295215	0.00932944	0.750645	1.27429	0.983549	1.016451	0.506918	0.717955	0.901789	1.10891	1.39284	1.97271	0.4912571	1.033452	0.6479756	0.042636	0.00168748	0.0307298	0.00414291	0.0181372	0.00880538	0.0568673	0.164696	0.00329657	0.0303874	0.0981343	0.00267126	0.079006	0.00621477	0.060148	0.0816515	0.0484866	0.00641902	0.0216035	0.0010109	0.00361221	0.0332582	0.0145883	0.0237177	0.0549642	0.0395877	0.00524528	0.0442961	0.0139985	0.508225	0.491775	0.6664583
